Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2015,8,17,16,30,27,135,808,792,7,20,392,199,0,554,65.52,35.68,0.16,990,4.1000000000000005,177,1.2000000000000002,33.2699,26.1621
2015,8,17,17,30,27.700000000000003,136,831,858,6,19.700000000000003,428,201,0,602,61.72,29.61,0.16,990,4.1000000000000005,16,1,36.5250,28.7408
2015,8,17,18,30,28.200000000000003,159,799,860,7,19.6,370,401,0,722,59.54,28.63,0.16,990,4.1000000000000005,15,0.9,43.8671,34.5212
2015,8,17,19,30,28.200000000000003,156,783,812,7,19.5,401,243,0,604,59.14,33.2,0.16,989,4.2,180,0.7000000000000001,36.4375,28.6615
2015,8,17,20,30,27.900000000000002,148,752,712,6,19.8,263,19,0,278,61.26,41.480000000000004,0.16,989,4.2,182,0.6000000000000001,16.4827,12.9501
2015,8,17,21,30,27.3,136,696,568,7,20,219,19,0,231,64.22,51.61,0.16,989,4.1000000000000005,25,0.5,13.2633,10.3959
2015,8,17,22,30,26.6,118,596,392,6,19.8,173,31,0,187,66.17,62.54,0.16,989,4.2,42,0.5,10.1476,7.9132
2015,8,17,23,30,26.200000000000003,87,431,208,8,19.700000000000003,84,0,0,84,67.66,73.72,0.16,988,4.2,48,0.5,4.1553,3.2004
2015,8,18,0,30,24.3,33,153,48,4,20.3,17,0,0,17,78.61,84.71000000000001,0.16,988,4.3,54,0.5,0.0000,0.0000
2015,8,18,1,30,23,0,0,0,8,20,0,0,0,0,83.29,95.51,0.16,988,4.3,66,0.7000000000000001,0.0000,0.0000
2015,8,18,2,30,21.900000000000002,0,0,0,7,20,0,0,0,0,88.93,105.35000000000001,0.16,988,4.2,79,1,0.0000,0.0000
2015,8,18,3,30,21.1,0,0,0,6,19.3,0,0,0,0,89.56,113.89,0.16,988,4.1000000000000005,90,1.4000000000000001,0.0000,0.0000
2015,8,18,4,30,20.400000000000002,0,0,0,7,19,0,0,0,0,91.72,120.49000000000001,0.16,988,3.9000000000000004,92,1.8,0.0000,0.0000
2015,8,18,5,30,19.8,0,0,0,4,18.900000000000002,0,0,0,0,94.77,124.38000000000001,0.16,988,3.9000000000000004,90,1.8,0.0000,0.0000
2015,8,18,6,30,19.3,0,0,0,4,18.900000000000002,0,0,0,0,97.60000000000001,124.98,0.16,987,3.9000000000000004,91,1.3,0.0000,0.0000
2015,8,18,7,30,19,0,0,0,3,18.900000000000002,0,0,0,0,99.37,122.17,0.16,987,3.9000000000000004,98,0.8,0.0000,0.0000
2015,8,18,8,30,19.1,0,0,0,0,18.900000000000002,0,0,0,0,98.64,116.43,0.16,987,4,101,0.7000000000000001,0.0000,0.0000
2015,8,18,9,30,19.200000000000003,0,0,0,1,19,0,0,0,0,98.72,108.48,0.16,987,4,98,0.7000000000000001,0.0000,0.0000
2015,8,18,10,30,19.1,0,0,0,7,18.900000000000002,0,0,0,0,98.69,99.03,0.16,986,4,106,0.8,0.0000,0.0000
2015,8,18,11,30,19.6,9,25,10,6,18.900000000000002,4,0,7,4,95.62,88.31,0.16,986,4,119,1.6,0.0000,0.0000
2015,8,18,12,30,20.8,83,262,139,6,19.400000000000002,70,0,0,70,91.72,77.59,0.16,985,4,127,2.4000000000000004,3.3572,2.5677
2015,8,18,13,30,22.5,137,447,316,6,20.3,141,16,0,147,87.32000000000001,66.44,0.16,984,4.1000000000000005,138,2.9000000000000004,7.7550,6.0286
2015,8,18,14,30,24.5,168,572,493,6,21.1,196,15,0,205,81.42,55.39,0.16,983,4.3,151,3.4000000000000004,11.5797,9.0641
2015,8,18,15,30,25.700000000000003,186,653,648,6,21.200000000000003,156,2,0,157,76.25,44.94,0.16,983,4.4,162,3.7,9.2218,7.2406
2015,8,18,16,30,26,198,697,762,6,21.400000000000002,249,13,0,260,75.65,35.92,0.16,982,4.6000000000000005,171,3.8000000000000003,15.6067,12.2722
2015,8,18,17,30,25.900000000000002,220,693,820,8,21.900000000000002,426,212,0,610,78.83,29.91,0.16,982,4.800000000000001,180,4,36.9940,29.1090
2015,8,18,18,30,25.5,221,697,831,6,22.5,333,26,0,356,83.66,28.95,0.16,982,4.7,184,3.9000000000000004,21.6200,17.0134
2015,8,18,19,30,25,196,713,790,6,22.900000000000002,361,48,0,401,88.18,33.51,0.16,981,4.7,178,3.5,24.1780,19.0176
2015,8,18,20,30,24.5,175,695,693,8,23.1,307,40,0,337,91.72,41.76,0.16,980,4.9,172,3.3000000000000003,19.9667,15.6867
2015,8,18,21,30,23.8,174,601,545,7,23.1,51,0,0,51,95.86,51.870000000000005,0.16,979,4.9,174,3,2.9252,2.2926
2015,8,18,22,30,23.200000000000003,139,519,377,8,23.1,174,36,0,191,99.24000000000001,62.79,0.16,979,4.800000000000001,171,2.7,10.3474,8.0677
2015,8,18,23,30,23,96,366,197,7,22.700000000000003,104,69,0,123,98,73.97,0.16,978,4.6000000000000005,168,2.6,6.0705,4.6736
2015,8,19,0,30,21.8,32,113,42,7,21.8,23,0,7,23,100,84.96000000000001,0.16,978,4.1000000000000005,182,3,0.0000,0.0000
2015,8,19,1,30,21.3,0,0,0,1,21.3,0,0,0,0,100,95.78,0.16,979,3.8000000000000003,189,3,0.0000,0.0000
2015,8,19,2,30,21,0,0,0,7,21,0,0,0,0,100,105.63,0.16,979,3.6,193,3,0.0000,0.0000
2015,8,19,3,30,20.8,0,0,0,4,20.8,0,0,0,0,100,114.19,0.16,979,3.6,194,2.7,0.0000,0.0000
2015,8,19,4,30,20.3,0,0,0,7,20.3,0,0,0,0,100,120.81,0.16,978,3.5,202,2.4000000000000004,0.0000,0.0000
2015,8,19,5,30,19.5,0,0,0,6,19.5,0,0,0,0,100,124.71000000000001,0.16,978,3.6,222,2.8000000000000003,0.0000,0.0000
2015,8,19,6,30,18.2,0,0,0,7,18.2,0,0,0,0,100,125.3,0.16,979,3.6,245,3.3000000000000003,0.0000,0.0000
2015,8,19,7,30,16.5,0,0,0,7,16.5,0,0,0,0,100,122.47,0.16,979,3.2,259,3.8000000000000003,0.0000,0.0000
2015,8,19,8,30,14.8,0,0,0,7,14.8,0,0,0,0,100,116.68,0.16,979,2.6,262,4.3,0.0000,0.0000
2015,8,19,9,30,13.600000000000001,0,0,0,7,13.600000000000001,0,0,0,0,99.74000000000001,108.7,0.16,979,2,257,4.5,0.0000,0.0000
2015,8,19,10,30,12.9,0,0,0,4,12.5,0,0,0,0,97.7,99.23,0.16,979,1.6,248,4.800000000000001,0.0000,0.0000
2015,8,19,11,30,12.8,12,141,15,1,11.9,12,141,0,15,94.36,88.47,0.16,979,1.5,245,5.1000000000000005,0.0000,0.0000
2015,8,19,12,30,13.5,51,547,167,3,11.700000000000001,75,182,7,113,89.02,77.75,0.16,979,1.5,245,5.4,5.4146,4.1402
2015,8,19,13,30,14.700000000000001,76,719,361,3,11.9,147,30,0,159,83.42,66.6,0.16,980,1.6,240,5.9,8.3775,6.5116
2015,8,19,14,30,15.700000000000001,90,817,552,3,11.9,161,2,0,162,77.89,55.57,0.16,981,1.6,236,6.2,9.1430,7.1562
2015,8,19,15,30,16.3,96,874,713,7,11.5,191,7,7,196,73.3,45.14,0.16,981,1.8,237,6.1000000000000005,11.5058,9.0335
2015,8,19,16,30,17,103,900,829,3,11.600000000000001,259,15,0,271,70.45,36.17,0.16,981,2,239,5.9,16.2590,12.7847
2015,8,19,17,30,17.8,106,909,892,4,12,324,25,0,346,68.86,30.21,0.16,981,2.2,242,5.7,20.9741,16.5032
2015,8,19,18,30,18.8,102,914,899,4,12.600000000000001,267,15,0,280,67.03,29.28,0.16,981,2.4000000000000004,247,5.4,16.9965,13.3746
2015,8,19,19,30,19.6,100,898,846,4,13.200000000000001,142,1,0,143,66.44,33.82,0.16,981,2.6,253,5.2,8.6174,6.7779
2015,8,19,20,30,19.8,96,870,742,3,13.600000000000001,149,1,0,150,67.6,42.04,0.16,981,2.7,257,5.2,8.8809,6.9769
2015,8,19,21,30,19.400000000000002,89,817,591,3,13.8,122,0,0,122,70.04,52.13,0.16,981,2.8000000000000003,264,4.9,6.9903,5.4782
2015,8,19,22,30,18.7,75,742,412,4,13.700000000000001,92,0,0,92,72.57000000000001,63.050000000000004,0.16,981,2.8000000000000003,269,4.3,4.9754,3.8785
2015,8,19,23,30,18.400000000000002,56,604,220,8,13.700000000000001,45,0,0,45,73.94,74.22,0.16,982,2.8000000000000003,269,4.1000000000000005,2.2159,1.7052
2015,8,20,0,30,16.7,25,285,49,7,13.700000000000001,21,0,7,21,82.57000000000001,85.21000000000001,0.16,983,2.8000000000000003,269,3.3000000000000003,0.0000,0.0000
2015,8,20,1,30,16,0,0,0,4,13.8,0,0,0,0,86.60000000000001,96.05,0.16,983,2.7,267,3.2,0.0000,0.0000
2015,8,20,2,30,15.5,0,0,0,8,13.9,0,0,0,0,90.04,105.92,0.16,983,2.7,265,3.2,0.0000,0.0000
2015,8,20,3,30,15,0,0,0,4,13.8,0,0,0,0,92.34,114.5,0.16,983,2.6,263,3.2,0.0000,0.0000
2015,8,20,4,30,14.4,0,0,0,4,13.4,0,0,0,0,93.93,121.13,0.16,983,2.5,261,3.2,0.0000,0.0000
2015,8,20,5,30,13.700000000000001,0,0,0,0,13,0,0,0,0,95.4,125.04,0.16,984,2.5,259,3.2,0.0000,0.0000
2015,8,20,6,30,13.200000000000001,0,0,0,0,12.5,0,0,0,0,95.67,125.62,0.16,984,2.4000000000000004,257,3.2,0.0000,0.0000
2015,8,20,7,30,12.700000000000001,0,0,0,0,12.200000000000001,0,0,0,0,96.63,122.76,0.16,984,2.2,256,3.2,0.0000,0.0000
2015,8,20,8,30,12.200000000000001,0,0,0,0,11.9,0,0,0,0,98.23,116.94,0.16,984,1.9000000000000001,256,3,0.0000,0.0000
2015,8,20,9,30,11.700000000000001,0,0,0,0,11.700000000000001,0,0,0,0,99.84,108.93,0.16,985,1.7000000000000002,260,2.9000000000000004,0.0000,0.0000
2015,8,20,10,30,11.4,0,0,0,0,11.4,0,0,0,0,99.67,99.43,0.16,985,1.4000000000000001,264,3,0.0000,0.0000
2015,8,20,11,30,12,11,173,15,0,11,11,173,0,15,93.68,88.63,0.16,986,1.3,267,3.3000000000000003,0.0000,0.0000
2015,8,20,12,30,14,43,608,170,0,10.9,43,608,0,170,81.75,77.92,0.16,987,1.2000000000000002,272,3.7,8.1388,6.2213
2015,8,20,13,30,16.7,61,784,370,0,10.8,61,784,0,370,68.19,66.77,0.16,987,1.2000000000000002,281,4.2,19.4684,15.1298
2015,8,20,14,30,19.1,72,868,561,0,10.200000000000001,72,868,0,561,56.34,55.75,0.16,988,1.3,287,4.6000000000000005,31.6348,24.7585
2015,8,20,15,30,20.900000000000002,81,918,726,0,10.100000000000001,81,918,0,726,50.120000000000005,45.34,0.16,988,1.3,287,4.7,42.5931,33.4397
2015,8,20,16,30,22.3,86,943,845,0,10.3,86,943,0,845,46.63,36.42,0.16,988,1.4000000000000001,287,4.800000000000001,50.6718,39.8425
2015,8,20,17,30,23.3,89,953,910,0,10.700000000000001,89,953,0,910,44.89,30.51,0.16,988,1.5,286,4.7,55.1380,43.3833
2015,8,20,18,30,23.900000000000002,90,953,919,0,11.200000000000001,90,953,0,919,44.71,29.62,0.16,988,1.5,286,4.5,55.7575,43.8744
2015,8,20,19,30,24.200000000000003,89,939,866,0,11.5,89,939,0,866,45.09,34.14,0.16,988,1.6,285,4.2,52.1565,41.0215
2015,8,20,20,30,24.3,86,910,759,0,11.9,86,910,0,759,45.77,42.33,0.16,988,1.7000000000000002,282,3.8000000000000003,44.9037,35.2747
2015,8,20,21,30,24.1,80,861,605,0,12.100000000000001,80,861,0,605,47.06,52.4,0.16,989,1.8,279,3.2,34.6270,27.1340
2015,8,20,22,30,23.400000000000002,70,782,421,0,12.3,70,782,0,421,49.730000000000004,63.300000000000004,0.16,989,1.8,277,2.3000000000000003,22.7291,17.7150
2015,8,20,23,30,22.8,54,635,224,0,13.9,54,635,0,224,57.410000000000004,74.48,0.16,989,1.8,275,1.7000000000000002,11.0042,8.4645
2015,8,21,0,30,20.6,24,309,48,0,15,24,309,0,48,70.32000000000001,85.47,0.16,989,2,280,0.8,0.0000,0.0000
2015,8,21,1,30,20.400000000000002,0,0,0,0,12.3,0,0,0,0,59.54,96.32000000000001,0.16,989,2.1,245,0.6000000000000001,0.0000,0.0000
2015,8,21,2,30,19.3,0,0,0,0,12,0,0,0,0,62.550000000000004,106.21000000000001,0.16,990,2.2,186,0.7000000000000001,0.0000,0.0000
2015,8,21,3,30,17.5,0,0,0,0,12.4,0,0,0,0,72.19,114.81,0.16,991,2.4000000000000004,168,1.1,0.0000,0.0000
2015,8,21,4,30,16.3,0,0,0,0,12.8,0,0,0,0,79.62,121.46000000000001,0.16,991,2.6,173,1.3,0.0000,0.0000
2015,8,21,5,30,15.8,0,0,0,0,12.9,0,0,0,0,82.86,125.38000000000001,0.16,991,2.7,180,1.4000000000000001,0.0000,0.0000
2015,8,21,6,30,15.4,0,0,0,0,13.100000000000001,0,0,0,0,86.09,125.95,0.16,990,2.7,188,1.5,0.0000,0.0000
2015,8,21,7,30,15.100000000000001,0,0,0,0,13.4,0,0,0,0,89.56,123.06,0.16,990,2.7,196,1.7000000000000002,0.0000,0.0000
2015,8,21,8,30,14.8,0,0,0,0,13.700000000000001,0,0,0,0,93.32000000000001,117.2,0.16,990,2.7,205,1.7000000000000002,0.0000,0.0000
2015,8,21,9,30,14.4,0,0,0,3,14,0,0,0,0,97.37,109.16,0.16,991,2.6,214,1.7000000000000002,0.0000,0.0000
2015,8,21,10,30,14.3,0,0,0,0,14.100000000000001,0,0,0,0,98.65,99.63,0.16,991,2.6,222,1.8,0.0000,0.0000
2015,8,21,11,30,15.5,10,82,11,0,14.100000000000001,10,82,0,11,91.42,88.79,0.16,991,2.6,227,2.3000000000000003,0.0000,0.0000
2015,8,21,12,30,17.7,54,477,152,0,14.4,54,477,0,152,80.95,78.09,0.16,992,2.6,225,2.6,7.2711,5.5564
2015,8,21,13,30,20.5,79,669,341,0,15.100000000000001,79,669,0,341,71.36,66.94,0.16,992,2.6,220,2.4000000000000004,17.9180,13.9227
2015,8,21,14,30,23.700000000000003,95,767,525,0,16.5,95,767,0,525,64.11,55.93,0.16,992,2.7,222,3.3000000000000003,29.5791,23.1479
2015,8,21,15,30,25.900000000000002,96,849,690,0,15.4,96,849,0,690,52.26,45.550000000000004,0.16,992,2.7,220,4.3,40.4557,31.7601
2015,8,21,16,30,26.8,104,876,807,0,15,104,876,0,807,48.52,36.67,0.16,992,2.8000000000000003,210,4.7,48.3687,38.0304
2015,8,21,17,30,27.3,109,890,873,0,15.100000000000001,109,890,0,873,47.29,30.82,0.16,991,2.8000000000000003,200,4.9,52.8710,41.5983
2015,8,21,18,30,27.6,141,841,870,0,15.200000000000001,141,841,0,870,46.63,29.95,0.16,991,2.8000000000000003,193,5.1000000000000005,52.7589,41.5136
2015,8,21,19,30,27.5,138,825,819,0,15.200000000000001,138,825,0,819,47.12,34.47,0.16,990,2.9000000000000004,188,5.2,49.2962,38.7704
2015,8,21,20,30,27.200000000000003,132,791,714,0,15.3,132,791,0,714,48.04,42.63,0.16,990,2.9000000000000004,185,5.2,42.2083,33.1555
2015,8,21,21,30,26.5,94,798,578,0,15.200000000000001,94,798,0,578,49.94,52.67,0.16,990,2.9000000000000004,182,5,33.0448,25.8918
2015,8,21,22,30,25.400000000000002,82,709,398,0,15.3,82,709,0,398,53.550000000000004,63.57,0.16,990,2.9000000000000004,179,4.3,21.4474,16.7127
2015,8,21,23,30,24.8,62,548,207,0,15.8,62,548,0,207,57.29,74.74,0.16,990,2.9000000000000004,178,3.9000000000000004,10.1455,7.8004
2015,8,22,0,30,21.8,25,223,41,0,16.5,25,223,0,41,71.82000000000001,85.73,0.16,990,2.9000000000000004,168,2.6,0.0000,0.0000
2015,8,22,1,30,20.700000000000003,0,0,0,0,16.6,0,0,0,0,77.62,96.60000000000001,0.16,990,2.9000000000000004,163,2.7,0.0000,0.0000
2015,8,22,2,30,20,0,0,0,0,16.6,0,0,0,0,80.94,106.51,0.16,991,2.9000000000000004,162,3.1,0.0000,0.0000
2015,8,22,3,30,19.200000000000003,0,0,0,0,16.5,0,0,0,0,84.34,115.13,0.16,990,2.9000000000000004,164,3.3000000000000003,0.0000,0.0000
2015,8,22,4,30,18.5,0,0,0,0,16.3,0,0,0,0,87.24,121.79,0.16,991,2.9000000000000004,166,3.3000000000000003,0.0000,0.0000
2015,8,22,5,30,17.900000000000002,0,0,0,0,16.1,0,0,0,0,89.27,125.72,0.16,991,2.9000000000000004,168,3.3000000000000003,0.0000,0.0000
2015,8,22,6,30,17.3,0,0,0,0,15.8,0,0,0,0,91.19,126.27,0.16,991,2.9000000000000004,169,3.2,0.0000,0.0000
2015,8,22,7,30,16.8,0,0,0,0,15.600000000000001,0,0,0,0,92.59,123.36,0.16,991,2.9000000000000004,169,3,0.0000,0.0000
2015,8,22,8,30,16.3,0,0,0,0,15.3,0,0,0,0,93.93,117.47,0.16,991,2.9000000000000004,167,2.9000000000000004,0.0000,0.0000
2015,8,22,9,30,16,0,0,0,0,15,0,0,0,0,93.97,109.38,0.16,991,2.8000000000000003,162,2.8000000000000003,0.0000,0.0000
2015,8,22,10,30,15.700000000000001,0,0,0,0,14.700000000000001,0,0,0,0,93.8,99.83,0.16,991,2.8000000000000003,154,2.9000000000000004,0.0000,0.0000
2015,8,22,11,30,16.3,9,54,10,0,14.3,9,54,0,10,88.13,88.96000000000001,0.16,991,2.8000000000000003,146,3.4000000000000004,0.0000,0.0000
2015,8,22,12,30,18,60,421,146,3,14.200000000000001,71,29,7,77,78.26,78.26,0.16,990,2.7,139,3.7,3.6807,2.8118
2015,8,22,13,30,20.900000000000002,94,612,332,3,14.600000000000001,118,0,0,118,67.35,67.11,0.16,990,2.7,141,4.3,6.1919,4.8104
2015,8,22,14,30,23.400000000000002,118,711,515,8,14.8,239,86,0,287,58.67,56.11,0.16,990,2.8000000000000003,151,5.4,16.1558,12.6422
2015,8,22,15,30,24.5,140,759,670,4,15.100000000000001,293,50,0,328,55.730000000000004,45.76,0.16,990,2.9000000000000004,159,6,19.2189,15.0873
2015,8,22,16,30,25.200000000000003,155,787,784,4,15.5,349,53,0,391,54.800000000000004,36.92,0.16,990,3,163,5.800000000000001,23.4233,18.4162
2015,8,22,17,30,26,156,810,850,7,16.2,330,487,0,747,54.730000000000004,31.13,0.16,989,3.1,164,5.5,45.2182,35.5761
2015,8,22,18,30,26.700000000000003,154,815,858,0,17.1,154,815,0,858,55.800000000000004,30.29,0.16,988,3.2,164,5.4,52.0047,40.9188
2015,8,22,19,30,27,144,811,811,0,18,144,811,0,811,57.77,34.79,0.16,987,3.2,163,5.5,48.7859,38.3676
2015,8,22,20,30,26.900000000000002,133,787,709,0,18.5,133,787,0,709,59.97,42.93,0.16,987,3.2,162,5.5,41.8794,32.8953
2015,8,22,21,30,26.400000000000002,122,729,561,0,18.7,122,729,0,561,62.550000000000004,52.95,0.16,987,3.2,160,5.300000000000001,32.0354,25.0985
2015,8,22,22,30,25.400000000000002,108,617,380,0,18.6,108,617,0,380,66.1,63.83,0.16,987,3.3000000000000003,160,4.800000000000001,20.4403,15.9249
2015,8,22,23,30,24.8,82,420,190,0,18.5,82,420,0,190,68.01,75,0.16,987,3.4000000000000004,160,4.4,9.2910,7.1402
2015,8,23,0,30,22.1,25,100,32,7,18.400000000000002,24,44,7,27,79.71000000000001,85.99,0.16,987,3.7,158,3.2,0.0000,0.0000
2015,8,23,1,30,21,0,0,0,6,18.3,0,0,0,0,84.76,96.88,0.16,987,3.9000000000000004,155,3.3000000000000003,0.0000,0.0000
2015,8,23,2,30,20.3,0,0,0,6,18.400000000000002,0,0,0,0,88.59,106.81,0.16,987,4,156,3.8000000000000003,0.0000,0.0000
2015,8,23,3,30,19.700000000000003,0,0,0,6,18.5,0,0,0,0,93.05,115.44,0.16,986,4,161,3.9000000000000004,0.0000,0.0000
2015,8,23,4,30,19.400000000000002,0,0,0,7,18.8,0,0,0,0,96.53,122.13,0.16,986,4.1000000000000005,168,3.2,0.0000,0.0000
2015,8,23,5,30,19.400000000000002,0,0,0,6,19,0,0,0,0,97.57000000000001,126.06,0.16,986,4.2,181,2.8000000000000003,0.0000,0.0000
2015,8,23,6,30,19.6,0,0,0,9,19.200000000000003,0,0,0,0,97.75,126.60000000000001,0.16,986,4.2,204,3,0.0000,0.0000
2015,8,23,7,30,19.3,0,0,0,9,19.200000000000003,0,0,0,0,99.54,123.66,0.16,987,4,241,3.6,0.0000,0.0000
2015,8,23,8,30,18,0,0,0,6,17.7,0,0,0,0,98.02,117.73,0.16,987,3.7,282,3.8000000000000003,0.0000,0.0000
2015,8,23,9,30,16.3,0,0,0,7,14.9,0,0,0,0,91.13,109.61,0.16,987,3.4000000000000004,307,3.3000000000000003,0.0000,0.0000
2015,8,23,10,30,15.200000000000001,0,0,0,7,13.100000000000001,0,0,0,0,87.5,100.03,0.16,987,2.8000000000000003,305,2.8000000000000003,0.0000,0.0000
2015,8,23,11,30,14.9,0,0,0,7,12.8,0,0,7,0,87.06,89.12,0.16,988,2,290,3.1,0.0000,0.0000
2015,8,23,12,30,15.4,58,461,150,0,12.8,58,461,0,150,84.75,78.43,0.16,988,1.4000000000000001,287,4.1000000000000005,7.1653,5.4723
2015,8,23,13,30,16.6,73,726,353,7,11.9,92,573,0,314,73.58,67.28,0.16,988,1.3,296,5.300000000000001,16.4540,12.7808
2015,8,23,14,30,18.3,81,840,547,0,10.700000000000001,81,840,0,547,61.11,56.29,0.16,988,1.4000000000000001,300,5.7,30.7645,24.0719
2015,8,23,15,30,20,106,858,702,0,10.600000000000001,106,858,0,702,54.7,45.97,0.16,989,1.5,297,5.6000000000000005,41.1069,32.2684
2015,8,23,16,30,21.5,101,913,828,0,11,101,913,0,828,51.25,37.18,0.16,989,1.5,293,5.6000000000000005,49.5757,38.9767
2015,8,23,17,30,22.700000000000003,95,943,900,0,11.3,95,943,0,900,48.67,31.44,0.16,989,1.5,290,5.7,54.4531,42.8405
2015,8,23,18,30,23.400000000000002,102,938,909,0,11.5,102,938,0,909,47.27,30.64,0.16,989,1.4000000000000001,288,5.9,55.0665,43.3265
2015,8,23,19,30,23.6,90,945,864,0,11.600000000000001,90,945,0,864,46.82,35.12,0.16,989,1.3,287,6.2,51.9421,40.8481
2015,8,23,20,30,23.3,82,932,761,0,11.100000000000001,82,932,0,761,46.32,43.230000000000004,0.16,988,1.2000000000000002,286,6.4,44.9147,35.2774
2015,8,23,21,30,22.5,72,897,610,0,10.200000000000001,72,897,0,610,45.68,53.230000000000004,0.16,989,1.1,287,6.4,34.7922,27.2558
2015,8,23,22,30,21.3,62,823,422,0,9.1,62,823,0,422,45.56,64.1,0.16,989,1.1,290,5.9,22.6563,17.6477
2015,8,23,23,30,20.700000000000003,48,678,220,0,8.4,48,678,0,220,45.29,75.27,0.16,989,1.1,292,5.6000000000000005,10.7329,8.2443
2015,8,24,0,30,17.5,20,328,42,0,8.6,20,328,0,42,55.9,86.25,0.16,990,1.1,297,3.8000000000000003,0.0000,0.0000
2015,8,24,1,30,15.8,0,0,0,0,8.8,0,0,0,0,63.28,97.17,0.16,990,1.1,299,3.1,0.0000,0.0000
2015,8,24,2,30,14.700000000000001,0,0,0,0,9.1,0,0,0,0,69.21000000000001,107.11,0.16,991,1.1,300,2.7,0.0000,0.0000
2015,8,24,3,30,13.9,0,0,0,0,9.200000000000001,0,0,0,0,73.25,115.77,0.16,991,1.2000000000000002,300,2.6,0.0000,0.0000
2015,8,24,4,30,13.200000000000001,0,0,0,0,9.1,0,0,0,0,76.27,122.47,0.16,991,1.2000000000000002,300,2.6,0.0000,0.0000
2015,8,24,5,30,12.600000000000001,0,0,0,0,9,0,0,0,0,78.60000000000001,126.4,0.16,991,1.2000000000000002,300,2.6,0.0000,0.0000
2015,8,24,6,30,12.100000000000001,0,0,0,0,8.8,0,0,0,0,80.23,126.94,0.16,991,1.2000000000000002,297,2.6,0.0000,0.0000
2015,8,24,7,30,11.600000000000001,0,0,0,0,8.5,0,0,0,0,81.53,123.96000000000001,0.16,991,1.2000000000000002,294,2.7,0.0000,0.0000
2015,8,24,8,30,11.100000000000001,0,0,0,0,8.3,0,0,0,0,82.68,118,0.16,991,1.2000000000000002,291,2.7,0.0000,0.0000
2015,8,24,9,30,10.700000000000001,0,0,0,0,8,0,0,0,0,83.66,109.84,0.16,991,1.2000000000000002,287,2.8000000000000003,0.0000,0.0000
2015,8,24,10,30,10.3,0,0,0,0,7.9,0,0,0,0,85.22,100.23,0.16,991,1.3,284,3.1,0.0000,0.0000
2015,8,24,11,30,10.9,0,0,0,0,7.9,0,0,0,0,81.64,89.27,0.16,992,1.3,284,3.6,0.0000,0.0000
2015,8,24,12,30,13,40,610,161,0,8,40,610,0,161,71.8,78.60000000000001,0.16,992,1.3,286,3.9000000000000004,7.6862,5.8685
2015,8,24,13,30,16.3,58,787,360,0,8.5,58,787,0,360,59.85,67.45,0.16,992,1.3,288,4.1000000000000005,18.8382,14.6302
2015,8,24,14,30,19.3,69,879,555,0,8.4,69,879,0,555,49.33,56.47,0.16,992,1.2000000000000002,293,4.800000000000001,31.1867,24.4004
2015,8,24,15,30,21,76,925,717,0,8,76,925,0,717,43.11,46.18,0.16,992,1.3,295,5.5,41.9582,32.9350
2015,8,24,16,30,21.900000000000002,81,954,838,0,8.1,81,954,0,838,41.2,37.43,0.16,992,1.3,294,5.9,50.1483,39.4256
2015,8,24,17,30,22.6,83,968,906,0,8.4,83,968,0,906,40.26,31.75,0.16,991,1.3,294,6.1000000000000005,54.7888,43.1032
2015,8,24,18,30,23,85,968,914,0,8.700000000000001,85,968,0,914,40,30.98,0.16,991,1.3,295,6.2,55.3403,43.5404
2015,8,24,19,30,23.1,82,956,860,0,8.9,82,956,0,860,40.31,35.46,0.16,991,1.4000000000000001,298,6.300000000000001,51.6682,40.6310
2015,8,24,20,30,22.900000000000002,77,934,754,0,9,77,934,0,754,41.27,43.53,0.16,991,1.4000000000000001,301,6.2,44.4652,34.9223
2015,8,24,21,30,22.3,74,879,597,0,9.1,74,879,0,597,42.82,53.51,0.16,991,1.5,304,5.9,34.0098,26.6402
